212.669,8.30198,0,0,0,-0.0155456,0.999879,0,3
215.952,8.22556,0,0,0,-0.00360034,0.999994,0,3
217.94,8.19732,0,0,0,-0.0120867,0.999927,0,3
220.57,8.34996,0,0,0,-0.000200444,1,0,3
224.007,8.39861,0,0,0,-0.0192659,0.999814,0,3
225.976,8.23054,0,0,0,-0.0395977,0.999216,0,3
229.177,7.92234,0,0,0,-0.0886717,0.996061,0,3
231.137,8.12598,0,0,0,0.00337945,0.999994,0,3
233.826,8.0464,0,0,0,-0.0314483,0.999505,0,3
236.952,7.73982,0,0,0,-0.0829875,0.996551,0,3
238.859,7.82154,0,0,0,-0.000161547,1,0,3
241.283,7.72104,0,0,0,-0.0129916,0.999916,0,3
243.9,7.84788,0,0,0,0.0224345,0.999748,0,3
245.791,7.97655,0,0,0,0.0119521,0.999929,0,3
248.257,7.88757,0,0,0,-0.0471434,0.998888,0,3
251.48,7.3142,0,0,0,-0.0899316,0.995948,0,3
253.17,7.08766,0,0,0,-0.0431931,0.999067,0,3
255.957,6.79579,0,0,0,0.0027281,0.999996,0,3
258.349,6.75624,0,0,0,-0.0391485,0.999233,0,3
260.696,6.79243,0,0,0,0.0265878,0.999646,0,3
263.104,6.88308,0,0,0,0.034875,0.999392,0,3
265.609,6.9826,0,0,0,0.0534276,0.998572,0,3
267.55,7.19457,0,0,0,0.0529666,0.998596,0,3
269.483,7.32648,0,0,0,0.0415861,0.999135,0,3
272.188,7.40378,0,0,0,0.000893951,1,0,3
274,7.34695,0,0,0,-0.0384395,0.999261,0,3
276.644,7.51321,0,0,0,0.0494165,0.998778,0,3
278.595,7.51939,0,0,0,0.0257789,0.999668,0,3
281.25,7.51642,0,0,0,-0.0287726,0.999586,0,3
284.144,7.039,0,0,0,-0.164925,0.986306,0,3
286.842,6.56243,0,0,0,0.102312,0.994752,0,3
289.598,6.99879,0,0,0,0.0285105,0.999593,0,3
292.138,6.97041,0,0,0,-0.00993361,0.999951,0,3
294.182,7.08912,0,0,0,0.0766519,0.997058,0,3
296.207,7.32244,0,0,0,0.041483,0.999139,0,3
299.382,7.22044,0,0,0,0.0163875,0.999866,0,3
301.405,7.26567,0,0,0,-0.0113356,0.999936,0,3
303.949,7.20805,0,0,0,0.000756351,1,0,3
306.569,7.35573,0,0,0,0.0539188,0.998545,0,3
309.153,7.42011,0,0,0,0.0117832,0.999931,0,3
311.114,7.48497,0,0,0,0.0193944,0.999812,0,3
313.882,7.63416,0,0,0,0.00241116,0.999997,0,3
316.478,7.70922,0,0,0,0.000556622,1,0,3
318.471,7.69135,0,0,0,0.0320225,0.999487,0,3
321.673,7.71692,0,0,0,0.000797044,1,0,3
324.199,7.73327,0,0,0,-0.0262136,0.999656,0,3
326.633,7.52771,0,0,0,0.0252269,0.999682,0,3
328.584,7.9351,0,0,0,0.185115,0.982717,0,3
330.565,9.14165,0,0,0,0.347684,0.937612,0,3
332.41,11.0527,0,0,0,0.450609,0.892721,0,3
333.427,12.8503,0,0,0,0.518421,0.855126,0,3
335.012,15.5957,0,0,0,0.548891,0.835894,0,3
335.725,17.5787,0,0,0,0.577602,0.816318,0,3
336.585,20.1526,0,0,0,0.628175,0.778072,0,3
337.077,22.3209,0,0,0,0.603776,0.797154,0,3
337.454,25.1572,0,0,0,0.649095,0.760707,0,3
337.613,27.9507,0,0,0,0.666904,0.745143,0,3
337.586,30.3716,0,0,0,0.691224,0.722641,0,3
337.739,33.344,0,0,0,0.69183,0.72206,0,3
337.761,35.1133,0,0,0,0.732071,0.681228,0,3
337.681,38.1729,0,0,0,0.706941,0.707273,0,3
337.586,40.6682,0,0,0,0.731036,0.682339,0,3
337.577,43.0512,0,0,0,0.711944,0.702236,0,3
337.662,45.426,0,0,0,0.707214,0.706999,0,3
337.458,47.9736,0,0,0,0.743523,0.66871,0,3
337.413,49.8597,0,0,0,0.709197,0.705011,0,3
337.7,52.7484,0,0,0,0.678851,0.734276,0,3
337.714,54.5851,0,0,0,0.71997,0.694005,0,3
337.69,57.1328,0,0,0,0.703843,0.710356,0,3
337.716,58.9615,0,0,0,0.688166,0.725553,0,3
337.772,61.5336,0,0,0,0.727583,0.68602,0,3
337.567,63.6021,0,0,0,0.737752,0.675072,0,3
337.484,65.5999,0,0,0,0.722958,0.690892,0,3
337.422,68.4112,0,0,0,0.682506,0.73088,0,3
337.11,71.226,0,0,0,0.732659,0.680596,0,3
337.104,73.3109,0,0,0,0.679694,0.733495,0,3
336.906,76.135,0,0,0,0.736888,0.676015,0,3
336.892,77.5485,0,0,0,0.730639,0.682764,0,3
336.014,80.5419,0,0,0,0.780721,0.62488,0,3
335.683,83.1466,0,0,0,0.729356,0.684134,0,3
335.37,85.1469,0,0,0,0.784641,0.61995,0,3
334.885,87.6871,0,0,0,0.766953,0.641703,0,3
334.136,90.0099,0,0,0,0.813932,0.58096,0,3
333.53,91.7458,0,0,0,0.798782,0.60162,0,3
332.773,94.8122,0,0,0,0.788121,0.615521,0,3
332.293,96.4253,0,0,0,0.809259,0.587452,0,3
331.636,98.6424,0,0,0,0.790432,0.61255,0,3
330.956,100.971,0,0,0,0.810258,0.586073,0,3
330.365,102.57,0,0,0,0.815823,0.578301,0,3
329.375,105.118,0,0,0,0.882496,0.47032,0,3
327.887,106.578,0,0,0,0.957989,0.286807,0,3
325.833,108.223,0,0,0,0.930571,0.366112,0,3
323.629,109.688,0,0,0,0.954483,0.298266,0,3
321.576,111.388,0,0,0,0.925643,0.378398,0,3
319.886,112.651,0,0,0,0.965832,0.25917,0,3
317.776,113.375,0,0,0,0.989354,0.145526,0,3
315.847,113.656,0,0,0,0.999938,0.0111566,0,3
312.431,113.585,0,0,0,0.999239,0.0390117,0,3
310.035,113.933,0,0,0,0.993267,0.115852,0,3
307.369,113.794,0,0,0,-0.998837,0.0482076,0,3
304.629,113.749,0,0,0,0.999531,0.0306242,0,3
301.693,114.243,0,0,0,0.999834,0.0181935,0,3
299.713,114.226,0,0,0,0.99992,0.0126603,0,3
297.231,114.395,0,0,0,0.996983,0.0776241,0,3
294.554,114.377,0,0,0,0.999107,0.0422425,0,3
291.654,114.78,0,0,0,0.993436,0.114385,0,3
289.751,114.852,0,0,0,-0.999636,0.0269625,0,3
287.121,114.831,0,0,0,0.999628,0.0272812,0,3
283.932,114.676,0,0,0,0.999976,0.00688647,0,3
282.021,114.685,0,0,0,-1,0.00063495,0,3
278.899,114.727,0,0,0,-1,0.000426575,0,3
276.417,114.623,0,0,0,0.999641,0.0268076,0,3
274.006,114.773,0,0,0,0.999999,0.00168369,0,3
271.628,114.89,0,0,0,0.999883,0.0153032,0,3
268.569,114.806,0,0,0,0.999409,0.0343627,0,3
265.683,115.109,0,0,0,0.999638,0.0268873,0,3
263.42,115.206,0,0,0,0.998483,0.0550677,0,3
260.625,115.399,0,0,0,0.999944,0.0105939,0,3
257.866,115.677,0,0,0,0.99545,0.0952894,0,3
255.627,115.813,0,0,0,0.999126,0.0418068,0,3
252.371,116.162,0,0,0,-0.999813,0.0193291,0,3
250.053,116.163,0,0,0,0.998642,0.052093,0,3
247.485,116.515,0,0,0,0.997796,0.0663533,0,3
244.742,116.551,0,0,0,0.998935,0.0461469,0,3
242.606,116.747,0,0,0,0.999365,0.0356435,0,3
239.907,116.931,0,0,0,-0.99985,0.017345,0,3
237.06,116.785,0,0,0,0.999977,0.00680748,0,3
234.971,116.875,0,0,0,0.998106,0.061522,0,3
232.326,117.107,0,0,0,0.999777,0.0211129,0,3
229.167,117.493,0,0,0,0.993831,0.110908,0,3
226.74,118.268,0,0,0,0.971429,0.237332,0,3
225.072,119.688,0,0,0,0.880397,0.474238,0,3
224.475,121.922,0,0,0,0.74409,0.668079,0,3
224.034,124.527,0,0,0,0.735116,0.677941,0,3
224.514,126.853,0,0,0,0.690984,0.72287,0,3
224.353,130.264,0,0,0,0.711758,0.702424,0,3
224.156,132.715,0,0,0,0.673774,0.738938,0,3
223.629,134.82,0,0,0,0.652317,0.757946,0,3
224.038,137.993,0,0,0,0.675503,0.737357,0,3
224.026,141.626,0,0,0,0.719009,0.695001,0,3
224.022,143.189,0,0,0,0.695529,0.718498,0,3
224,145.793,0,0,0,0.709351,0.704855,0,3
224.264,148.847,0,0,0,0.698944,0.715177,0,3
224.296,151.924,0,0,0,0.721986,0.691907,0,3
224.208,154.464,0,0,0,0.71419,0.699952,0,3
224.206,157.065,0,0,0,0.69409,0.719888,0,3
224.266,159.71,0,0,0,0.718535,0.69549,0,3
224.381,162.888,0,0,0,0.668668,0.743561,0,3
224.283,164.96,0,0,0,0.7161,0.697998,0,3
224.207,167.946,0,0,0,0.68558,0.727997,0,3
224.084,170.584,0,0,0,0.711741,0.702442,0,3
223.689,173.188,0,0,0,0.685849,0.727744,0,3
223.617,175.299,0,0,0,0.699317,0.714811,0,3
223.537,177.42,0,0,0,0.759998,0.649925,0,3
223.418,179.984,0,0,0,0.685213,0.728343,0,3
223.292,182.577,0,0,0,0.66064,0.750703,0,3
223.039,185.234,0,0,0,0.620982,0.783825,0,3
222.85,187.977,0,-1.19563e-08,-6.75143e-09,0.706456,0.707757,0,3
222.717,190.886,0,-1.03905e-08,-5.43434e-09,0.63031,0.776343,0,3
222.314,193.585,0,0,0,0.715768,0.698338,0,3
221.598,197.211,0,0,0,0.763147,0.646225,0,3
221.621,199.859,0,0,0,0.726418,0.687254,0,3
221.35,202.652,0,0,0,0.676647,0.736308,0,3
221.21,204.824,0,0,0,0.725788,0.687918,0,3
221.019,207.896,0,0,0,0.709237,0.70497,0,3
220.701,209.92,0,0,0,0.75042,0.660961,0,3
220.431,213.081,0,0,0,0.732665,0.680589,0,3
220.042,215.859,0,0,0,0.739903,0.672714,0,3
219.656,218.556,0,0,0,0.726333,0.687343,0,3
219.674,221.108,0,0,0,0.685326,0.728236,0,3
219.342,224.16,0,0,0,0.724281,0.689505,0,3
219.233,226.517,0,0,0,0.699047,0.715075,0,3
218.889,228.837,0,0,0,0.747536,0.664221,0,3
218.481,230.937,0,0,0,0.741998,0.670402,0,3
218.202,233.008,0,0,0,0.745531,0.666471,0,3
217.928,235.979,0,0,0,0.827464,0.561518,0,3
216.691,237.604,0,0,0,0.914139,0.4054,0,3
215.159,238.941,0,0,0,0.970658,0.240462,0,3
213.434,239.439,0,0,0,0.997287,0.0736113,0,3
210.736,239.346,0,0,0,-0.996377,0.0850419,0,3
207.6,238.875,0,0,0,-0.999364,0.0356675,0,3
204.953,238.779,0,0,0,0.99978,0.0209778,0,3
202.965,238.843,0,0,0,0.999581,0.0289482,0,3
200.352,238.63,0,0,0,-0.999009,0.0445169,0,3
198.18,238.107,0,0,0,-0.999653,0.0263314,0,3
195.428,238.097,0,0,0,0.999226,0.0393375,0,3
193.358,237.881,0,0,0,-0.9989,0.0468923,0,3
190.626,237.65,0,0,0,0.999966,0.00827582,0,3
188.59,237.386,0,0,0,-0.999702,0.0244074,0,3
185.328,237.018,0,0,0,0.999998,0.00198219,0,3
182.334,236.884,0,0,0,0.999971,0.00764312,0,3
180.517,236.728,0,0,0,-0.999906,0.013736,0,3
178.11,236.524,0,0,0,-0.999478,0.0323138,0,3
176.3,236.197,0,0,0,-0.998088,0.0618028,0,3
172.767,236.164,0,0,0,0.999455,0.0330062,0,3
170.396,236.061,0,0,0,-0.999966,0.00820414,0,3
167.477,235.885,0,0,0,-0.999584,0.0288255,0,3
165.183,235.714,0,0,0,-0.999957,0.00923776,0,3
162.381,235.443,0,0,0,-0.999656,0.0262182,0,3
159.722,235.35,0,0,0,-0.999858,0.0168756,0,3
157.495,235.221,0,0,0,-0.997871,0.0652176,0,3
154.234,234.793,0,0,0,-0.999009,0.0445027,0,3
151.995,234.6,0,0,0,-0.999912,0.0132458,0,3
148.731,234.499,0,0,0,0.999971,0.00766056,0,3
146.629,234.331,0,0,0,-0.999961,0.00881948,0,3
143.48,234.233,0,0,0,0.999933,0.0116034,0,3
140.905,234.194,0,0,0,0.999879,0.0155289,0,3
138.281,234.154,0,0,0,0.999658,0.0261561,0,3
135.661,233.837,0,0,0,-0.996819,0.0796999,0,3
133.099,233.492,0,0,0,-0.999338,0.0363915,0,3
130.462,233.224,0,0,0,-0.998521,0.0543662,0,3
127.348,232.926,0,0,0,-0.999356,0.0358803,0,3
124.806,233.038,0,0,0,0.99963,0.0271857,0,3
122.15,233.059,0,0,0,-0.99999,0.00437094,0,3
118.997,233.054,0,0,0,0.999414,0.0342405,0,3
116.845,232.997,0,0,0,0.999993,0.00380073,0,3
114.151,232.857,0,0,0,-0.999993,0.00377021,0,3
110.883,232.878,0,0,0,0.999261,0.0384373,0,3
108.367,232.538,0,0,0,-0.997871,0.065216,0,3
105.814,232.195,0,0,0,-0.99912,0.0419466,0,3
103.223,231.968,0,0,0,-0.999662,0.0260144,0,3
100.714,231.795,0,0,0,-0.99979,0.0204749,0,3
98.0038,231.635,0,0,0,-0.999785,0.0207368,0,3
94.7814,231.488,0,0,0,-0.999889,0.014891,0,3
92.4738,231.433,0,0,0,1,0.000368772,0,3
89.4649,231.397,0,0,0,0.999906,0.0136972,0,3
87.6157,231.449,0,0,0,0.999823,0.0188258,0,3
84.5438,231.29,0,0,0,-0.999949,0.010094,0,3
81.235,231.155,0,0,0,0.999971,0.00757833,0,3
79.2347,231.155,0,0,0,0.999793,0.0203545,0,3
75.7784,231.321,0,0,0,0.999948,0.0102276,0,3
72.9579,231.276,0,0,0,0.999977,0.00670978,0,3
70.7714,231.299,0,0,0,-0.999998,0.0020944,0,3
67.9288,231.21,0,0,0,0.999951,0.0098761,0,3
65.1556,231.236,0,0,0,0.99971,0.0240671,0,3
62.5218,231.144,0,0,0,1,0.00036442,0,3
59.1181,230.825,0,0,0,-0.999526,0.0307923,0,3
56.615,230.766,0,0,0,0.999926,0.0121248,0,3
54.1992,230.768,0,0,0,-0.999995,0.00317635,0,3
50.7361,230.779,0,0,0,0.999891,0.0147949,0,3
48.5416,230.854,0,0,0,0.999998,0.00205942,0,3
45.8005,230.865,0,0,0,-0.998898,0.0469342,0,3
42.8785,230.511,0,0,0,-0.999764,0.0217359,0,3
40.0765,230.42,0,0,0,0.999999,0.00142879,0,3
37.3488,230.457,0,0,0,0.9998,0.0199879,0,3
34.5593,230.287,0,0,0,-0.999598,0.028369,0,3
31.788,230.089,0,0,0,-0.999814,0.0192989,0,3
29.0302,229.817,0,0,0,-0.999562,0.0295938,0,3
25.7261,229.704,0,0,0,-0.999948,0.0102156,0,3
23.5001,229.565,0,0,0,-0.99999,0.00456852,0,3
20.2584,229.457,0,0,0,-0.999919,0.0127261,0,3
17.647,229.448,0,0,0,0.999968,0.00798511,0,3
15.1079,229.407,0,0,0,-0.999482,0.0321787,0,3
11.9136,229.266,0,0,0,-0.999943,0.0107172,0,3
9.17684,229.071,0,0,0,-0.999945,0.0104505,0,3
5.87106,228.95,0,0,0,0.999941,0.0108467,0,3
3.75503,228.888,0,0,0,0.999999,0.00167302,0,3
0.57946,228.854,0,0,0,0.999993,0.00376852,0,3
-2.16307,228.837,0,0,0,0.999574,0.0291924,0,3
-4.90693,229.143,0,0,0,0.998152,0.0607639,0,3
-8.27465,229.373,0,0,0,0.999271,0.038184,0,3
-11.1239,229.542,0,0,0,0.997869,0.0652498,0,3
-13.4618,229.893,0,0,0,0.996264,0.0863589,0,3
-16.3106,230.401,0,0,0,0.993541,0.11347,0,3
-19.3123,230.793,0,0,0,0.999147,0.041284,0,3
-21.6187,230.88,0,0,0,0.999839,0.0179713,0,3
-24.6592,230.914,0,0,0,0.999794,0.0203111,0,3
-27.6058,231.01,0,0,0,-0.999676,0.025466,0,3
-30.3992,230.927,0,0,0,-0.999997,0.00227647,0,3
-32.7791,230.977,0,0,0,0.999704,0.0243245,0,3
-36.0137,231.091,0,0,0,0.999542,0.0302468,0,3
-38.838,231.354,0,0,0,0.996849,0.0793179,0,3
-41.5795,231.852,0,0,0,0.993594,0.11301,0,3
-44.0694,232.473,0,0,0,0.953265,0.302136,0,3
-45.5134,234.558,0,0,0,0.830044,0.557698,0,3
-46.3735,236.549,0,0,0,0.825143,0.564924,0,3
-47.3726,239.189,0,0,0,0.810803,0.585319,0,3
-49.1736,241.972,0,0,0,0.858936,0.512083,0,3
-50.1309,244.078,0,0,0,0.82518,0.56487,0,3
-51.2004,246.77,0,0,0,0.83265,0.5538,0,3
-52.4771,249.354,0,0,0,0.859436,0.511244,0,3
-53.3776,251.56,0,0,0,0.820973,0.570968,0,3
-54.4354,254.343,0,0,0,0.848126,0.529795,0,3
-55.1698,255.85,0,0,0,0.85874,0.512411,0,3
-56.3301,258.395,0,0,0,0.825343,0.564631,0,3
-57.2682,260.601,0,0,0,0.8093,0.587396,0,3
-58.0413,263.043,0,0,0,0.791138,0.611638,0,3
-58.9574,266.418,0,0,0,0.777817,0.628491,0,3
-59.4321,268.419,0,0,0,0.799856,0.600192,0,3
-60.159,271.198,0,0,0,0.766935,0.641725,0,3
-60.6797,273.756,0,0,0,0.797777,0.602953,0,3
-61.5559,276.321,0,0,0,0.796986,0.603998,0,3
-62.0359,278.282,0,0,0,0.794007,0.607908,0,3
-62.9839,280.652,0,0,0,0.817124,0.576461,0,3
-63.5896,282.491,0,0,0,0.817095,0.576503,0,3
-64.7445,285.417,0,0,0,0.811467,0.584398,0,3
-65.3917,287.738,0,0,0,0.796228,0.604997,0,3
-66.2101,290.533,0,0,0,0.781022,0.624504,0,3
-66.871,293.272,0,0,0,0.790769,0.612115,0,3
-67.3235,294.919,0,0,0,0.785281,0.61914,0,3
-67.8213,297.048,0,0,0,0.781843,0.623475,0,3
-68.4317,299.653,0,0,0,0.774517,0.632553,0,3
-68.7771,301.235,0,0,0,0.796007,0.605287,0,3
-69.8968,304.378,0,0,0,0.798586,0.601881,0,3
-70.6754,307.434,0,0,0,0.767631,0.640892,0,3
-71.3247,309.938,0,0,0,0.755859,0.654735,0,3
-71.6647,312.487,0,0,0,0.797619,0.603162,0,3
-72.472,314.456,0,0,0,0.82553,0.564359,0,3
-73.4954,316.994,0,0,0,0.823991,0.566603,0,3
-74.3324,319.435,0,0,0,0.81083,0.585282,0,3
-75.1505,321.937,0,0,0,0.796671,0.604414,0,3
-75.759,324.485,0,0,0,0.775651,0.631162,0,3
-76.2493,326.556,0,0,0,0.770237,0.637758,0,3
-76.8694,329.025,0,0,0,0.795727,0.605656,0,3
-77.6898,331.514,0,0,0,0.782982,0.622045,0,3
-78.4441,334.608,0,0,0,0.770765,0.63712,0,3
-78.8572,336.762,0,0,0,0.753752,0.657159,0,3
-79.4774,339.386,0,0,0,0.810743,0.585403,0,3
-80.4804,342.534,0,0,0,0.792209,0.610249,0,3
-81.1825,345.16,0,0,0,0.776157,0.630539,0,3
-81.6521,347.373,0,0,0,0.7584,0.651789,0,3
-82.5244,349.95,0,0,0,0.79065,0.612268,0,3
-82.992,352.196,0,0,0,0.770155,0.637856,0,3
-83.528,354.496,0,0,0,0.76648,0.642269,0,3
-84.0474,356.893,0,0,0,0.765625,0.643287,0,3
-84.57,359.398,0,0,0,0.756524,0.653966,0,3
-85.2148,362.388,0,0,0,0.775419,0.631447,0,3
-85.8421,364.924,0,0,0,0.815594,0.578625,0,3
-86.5589,367.222,0,0,0,0.789772,0.6134,0,3
-87.2081,369.552,0,0,0,0.78268,0.622424,0,3
-87.9256,372.09,0,0,0,0.781094,0.624413,0,3
-88.8167,375.329,0,0,0,0.764133,0.645059,0,3
-89.01,377.335,0,0,0,0.751584,0.659637,0,3
-89.5471,380.666,0,0,0,0.722071,0.691819,0,3
-90.3649,382.648,0,0,0,0.777029,0.629465,0,3
-91.7411,385.549,0,0,0,0.802602,0.596515,0,3
-92.5503,388.65,0,0,0,0.757973,0.652286,0,3
-92.9051,390.906,0,0,0,0.742515,0.66983,0,3
-93.2614,393.606,0,0,0,0.751873,0.659308,0,3
-93.8053,395.865,0,0,0,0.78319,0.621783,0,3
-94.42,398.671,0,0,0,0.761136,0.648592,0,3
-94.7194,401.332,0,0,0,0.75453,0.656265,0,3
-95.5869,404.151,0,0,0,0.798031,0.602617,0,3
-96.2594,406.339,0,0,0,0.799818,0.600242,0,3
-97.0889,409.481,0,0,0,0.781707,0.623646,0,3
-97.6328,412.07,0,0,0,0.765601,0.643316,0,3
-98.4335,414.712,0,0,0,0.821158,0.570701,0,3
-99.4022,417.232,0,0,0,0.801657,0.597784,0,3
-100.18,419.78,0,0,0,0.790391,0.612602,0,3
-100.907,422.746,0,0,0,0.781167,0.624323,0,3
-101.463,425.187,0,0,0,0.725627,0.688088,0,3
-101.924,427.822,0,0,0,0.763983,0.645236,0,3
-102.344,430.427,0,0,0,0.735724,0.677282,0,3
-102.582,433.502,0,0,0,0.738021,0.674777,0,3
-103.071,435.697,0,0,0,0.774996,0.631966,0,3
-103.858,439.076,0,0,0,0.75488,0.655863,0,3
-104.475,441.274,0,0,0,0.774343,0.632766,0,3
-104.97,444.283,0,0,0,0.76113,0.6486,0,3
-105.349,446.807,0,0,0,0.754117,0.65674,0,3
-105.951,449.222,0,0,0,0.807772,0.589496,0,3
-106.842,452.111,0,0,0,0.803836,0.594851,0,3
-107.526,454.549,0,0,0,0.788205,0.615413,0,3
-107.968,456.42,0,0,0,0.773534,0.633755,0,3
-108.759,459.785,0,0,0,0.758735,0.651399,0,3
-109.312,462.473,0,0,0,0.796109,0.605153,0,3
-109.923,465.215,0,0,0,0.776626,0.629962,0,3
-110.406,467.195,0,0,0,0.785487,0.618878,0,3
-111.399,470.477,0,0,0,0.779508,0.626392,0,3
-111.862,472.332,0,0,0,0.775729,0.631067,0,3
-112.636,475.303,0,0,0,0.761961,0.647623,0,3
-113.135,478.789,0,0,0,0.738387,0.674377,0,3
-113.651,480.493,0,0,0,0.849563,0.527487,0,3
-115.052,483.527,0,0,0,0.830293,0.557328,0,3
-116.087,485.929,0,0,0,0.827484,0.561489,0,3
-117.116,488.684,0,0,0,0.774639,0.632404,0,3
-117.51,491.37,0,0,0,0.744861,0.66722,0,3
-118.012,494.628,0,0,0,0.735663,0.677348,0,3
-118.324,496.701,0,0,0,0.775013,0.631945,0,3
-119.025,499.825,0,0,0,0.751627,0.659589,0,3
-119.49,502.456,0,0,0,0.775858,0.630907,0,3
-120.227,505.532,0,0,0,0.773683,0.633573,0,3
-120.689,507.592,0,0,0,0.770934,0.636916,0,3
-121.307,510.662,0,0,0,0.778263,0.627938,0,3
